85.480281,0.135242,0,3,1262,96031,96031
85.544929,0.070594,0,3,1263,96031,96031
85.595297,0.088539,0,2,1264,96108,96108
85.643008,0.106825,0,3,1265,96185,96185
85.690082,0.117936,0,3,1266,96339,96339
85.746632,0.061386,0,3,1267,96339,96339
85.799594,0.064877,0,2,1268,96416,96416
85.847263,0.077395,0,2,1269,96493,96493
85.894764,0.079211,0,2,1270,96569,96569
85.944641,0.088771,0,2,1271,96646,96646
86.001120,0.092103,0,2,1272,96723,96723
86.058433,0.091531,0,2,1273,96800,96800
86.115025,0.090513,0,2,1274,96877,96877
86.177054,0.088020,0,2,1275,96954,96954
86.246054,0.086204,0,2,1276,97031,97031
86.303134,0.096272,0,2,1277,97108,97108
86.364790,0.093968,0,3,1278,97185,97185
86.409757,0.119404,0,3,1279,97339,97339
86.457440,0.071721,0,3,1280,97339,97339
86.503539,0.079873,0,2,1281,97416,97416
86.552513,0.095097,0,2,1282,97493,97493
86.612500,0.103148,0,3,1283,97569,97569
86.659889,0.120799,0,2,1284,97721,97721
86.706287,0.074401,0,2,1285,97721,97721
86.814591,0.131012,0,4,1286,97798,97798
86.814591,0.185298,0,3,1287,98028,98028
86.921723,0.078166,0,3,1288,98028,98028
86.921723,0.078166,0,3,1289,98028,98028
87.030803,0.134238,0,4,1290,98105,98105
87.030803,0.203923,0,4,1291,98336,98336
87.144021,0.090705,0,4,1292,98336,98336
87.144021,0.090705,0,4,1293,98336,98336
87.203981,0.096389,0,2,1294,98413,98413
87.268273,0.091280,0,2,1295,98490,98490
87.325450,0.083072,0,2,1296,98567,98567
87.381286,0.084897,0,2,1297,98644,98644
87.433339,0.098637,0,3,1298,98721,98721
87.481089,0.113609,0,2,1299,98875,98875
87.529217,0.065481,0,2,1300,98875,98875
87.594698,0.070949,0,2,1301,98952,98952
87.652684,0.071293,0,2,1302,99029,99029
87.698652,0.081003,0,2,1303,99106,99106
87.745856,0.098389,0,1,1304,99183,99183
87.861217,0.213085,0,4,1305,99260,99260
87.861217,0.271817,0,6,1306,99491,99491
87.918438,0.214596,0,6,1307,99491,99491
87.964780,0.168254,0,6,1308,99491,99491
88.075702,0.114181,0,3,1309,99721,99721
88.075702,0.114181,0,3,1310,99721,99721
88.125882,0.064001,0,3,1311,99721,99721
88.235479,0.146633,0,3,1312,99798,99798
88.235479,0.197092,0,3,1313,99952,99952
88.295083,0.137488,0,3,1314,99952,99952
88.391849,0.096432,0,3,1315,100029,100029
88.435462,0.112361,0,3,1316,100183,100183
88.483202,0.064621,0,3,1317,100183,100183
88.532849,0.081795,0,2,1318,100260,100260
88.577900,0.102379,0,2,1319,100337,100337
88.624535,0.114238,0,2,1320,100414,100414
88.719008,0.076091,0,2,1321,100490,100490
88.766211,0.087088,0,2,1322,100567,100567
88.813413,0.094849,0,3,1323,100644,100644
88.861022,0.102499,0,3,1324,100797,100797
88.907396,0.056125,0,3,1325,100797,100797
88.954003,0.076915,0,1,1326,100874,100874
89.063049,0.149015,0,4,1327,100951,100951
89.063049,0.217909,0,3,1328,101182,101182
89.171964,0.108994,0,3,1329,101182,101182
89.171964,0.108994,0,3,1330,101182,101182
89.282084,0.056848,0,2,1331,101259,101259
89.329679,0.067756,0,2,1332,101336,101336
89.376258,0.078578,0,2,1333,101413,101413
89.423951,0.087762,0,2,1334,101490,101490
89.469375,0.111012,0,3,1335,101566,101566
89.518114,0.126935,0,2,1336,101719,101719
89.562578,0.082471,0,2,1337,101719,101719
89.659406,0.068171,0,3,1338,101796,101796
89.722172,0.064394,0,2,1339,101949,101949
89.722172,0.064394,0,2,1340,101949,101949
89.828917,0.058747,0,2,1341,102026,102026
89.878509,0.066781,0,2,1342,102103,102103
89.935456,0.077251,0,2,1343,102180,102180
89.986796,0.083530,0,2,1344,102256,102256
90.031733,0.096436,0,3,1345,102333,102333
90.078969,0.113237,0,3,1346,102486,102486
90.126227,0.065979,0,3,1347,102486,102486
90.173605,0.083043,0,2,1348,102562,102562
90.220719,0.108941,0,3,1349,102639,102639
90.277602,0.107893,0,3,1350,102716,102716
90.329435,0.116612,0,2,1351,102870,102870
90.377822,0.068225,0,2,1352,102870,102870
90.483341,0.162486,0,4,1353,102947,102947
90.535078,0.177544,0,4,1354,103101,103101
90.594470,0.118152,0,4,1355,103101,103101
90.645286,0.129991,0,3,1356,103255,103255
90.704951,0.070326,0,3,1357,103255,103255
90.751914,0.077215,0,2,1358,103332,103332
90.798255,0.090190,0,2,1359,103409,103409
90.849865,0.095857,0,2,1360,103486,103486
90.909097,0.092144,0,2,1361,103562,103562
90.955535,0.101202,0,3,1362,103639,103639
91.004185,0.108048,0,3,1363,103793,103793
91.050164,0.062069,0,3,1364,103793,103793
91.098501,0.066006,0,2,1365,103870,103870
91.159186,0.068559,0,2,1366,103947,103947
91.210497,0.082257,0,2,1367,104024,104024
91.258937,0.093817,0,1,1368,104101,104101
91.367073,0.062660,0,2,1369,104178,104178
91.367073,0.126999,0,2,1370,104255,104255
91.463863,0.097850,0,3,1371,104332,104332
91.508047,0.112868,0,3,1372,104486,104486
91.554953,0.065962,0,3,1373,104486,104486
91.604773,0.072171,0,2,1374,104563,104563
91.663269,0.073905,0,2,1375,104640,104640
91.710688,0.082280,0,2,1376,104717,104717
91.757944,0.098150,0,2,1377,104794,104794
91.804272,0.104365,0,1,1378,104871,104871
91.914159,0.064009,0,2,1379,104948,104948
91.914159,0.122128,0,3,1380,105024,105024
92.024313,0.067932,0,2,1381,105178,105178
92.024313,0.067932,0,2,1382,105178,105178
92.132390,0.145131,0,4,1383,105255,105255
92.132390,0.208693,0,3,1384,105485,105485
92.242286,0.098797,0,3,1385,105485,105485
92.242286,0.098797,0,3,1386,105485,105485
92.350383,0.054103,0,2,1387,105562,105562
92.350383,0.111394,0,1,1388,105639,105639
92.461777,0.056524,0,2,1389,105716,105716
92.461777,0.117914,0,2,1390,105793,105793
92.526203,0.119162,0,3,1391,105870,105870
92.584773,0.127196,0,3,1392,106023,106023
92.632513,0.079456,0,3,1393,106023,106023
92.679433,0.090660,0,1,1394,106100,106100
92.787045,0.215775,0,4,1395,106177,106177
92.787045,0.274175,0,5,1396,106408,106408
92.898589,0.162631,0,5,1397,106408,106408
92.898589,0.162631,0,5,1398,106408,106408
93.008318,0.117908,0,4,1399,106562,106562
93.008318,0.117908,0,4,1400,106562,106562
93.116979,0.066823,0,2,1401,106716,106716
93.116979,0.066823,0,2,1402,106716,106716
93.243365,0.165578,0,4,1403,106792,106792
93.243365,0.231530,0,5,1404,107023,107023
93.289005,0.185890,0,5,1405,107023,107023
93.337107,0.137788,0,5,1406,107023,107023
93.445636,0.090706,0,2,1407,107177,107177
93.445636,0.090706,0,2,1408,107177,107177
93.555539,0.152087,0,4,1409,107254,107254
93.555539,0.200248,0,3,1410,107484,107484
93.664115,0.091672,0,3,1411,107484,107484
93.664115,0.091672,0,3,1412,107484,107484
93.773891,0.134432,0,4,1413,107561,107561
93.773891,0.186438,0,3,1414,107792,107792
93.884481,0.075848,0,3,1415,107792,107792
93.884481,0.075848,0,3,1416,107792,107792
94.004796,0.112533,0,3,1417,107869,107869
94.004796,0.173017,0,4,1418,108023,108023
94.058661,0.119152,0,4,1419,108023,108023
94.118414,0.117943,0,3,1420,108176,108176
94.167555,0.068802,0,3,1421,108176,108176
94.212029,0.082098,0,1,1422,108253,108253
94.322983,0.204395,0,4,1423,108330,108330
94.322983,0.263882,0,5,1424,108561,108561
94.434200,0.152665,0,5,1425,108561,108561
94.434200,0.152665,0,5,1426,108561,108561
94.542299,0.106750,0,2,1427,108715,108715
94.542299,0.106750,0,2,1428,108715,108715
94.652486,0.104586,0,2,1429,108792,108792
94.652486,0.322988,0,5,1430,108869,108869
94.761392,0.389096,0,8,1431,109177,109177
94.761392,0.389096,0,8,1432,109177,109177
94.870914,0.279574,0,8,1433,109177,109177
94.870914,0.279574,0,8,1434,109177,109177
94.980643,0.229440,0,6,1435,109485,109485
94.980643,0.229440,0,6,1436,109485,109485
95.099791,0.110292,0,6,1437,109485,109485
95.099791,0.110292,0,6,1438,109485,109485
95.153139,0.116198,0,3,1439,109639,109639
95.200218,0.069119,0,3,1440,109639,109639
95.261305,0.088226,0,2,1441,109716,109716
95.308118,0.274064,0,5,1442,109793,109793
95.415991,0.369585,0,8,1443,110097,110097
95.415991,0.369585,0,8,1444,110097,110097
95.478613,0.306963,0,8,1445,110097,110097
95.539640,0.245936,0,8,1446,110097,110097
95.586010,0.377260,0,6,1447,110404,110404
95.633734,0.329536,0,6,1448,110404,110404
95.743844,0.219426,0,6,1449,110404,110404
95.743844,0.219426,0,6,1450,110404,110404
95.854221,0.212977,0,4,1451,110558,110558
95.854221,0.212977,0,4,1452,110558,110558
95.963270,0.213720,0,5,1453,110712,110712
95.963270,0.213720,0,5,1454,110712,110712
96.072982,0.494837,1,4,1455,110941,110941
96.072982,0.494837,1,4,1456,110941,110941
96.134211,0.433608,1,4,1457,110941,110941
96.567819,0.108021,0,1,1458,111018,111018
96.728369,0.165095,0,12,1459,111095,111095
96.728369,0.222121,0,12,1460,111940,111940
96.728369,0.222121,0,12,1461,111940,111940
96.728369,0.222121,0,12,1462,111940,111940
96.728369,0.222121,0,12,1463,111940,111940
96.728369,0.222121,0,12,1464,111940,111940
96.728369,0.222121,0,12,1465,111940,111940
96.728369,0.222121,0,12,1466,111940,111940
96.728369,0.222121,0,12,1467,111940,111940
96.728369,0.222121,0,12,1468,111940,111940
96.788915,0.161575,0,12,1469,111940,111940
96.835126,0.115364,0,12,1470,111940,111940
96.932201,0.078698,0,2,1471,112017,112017
96.993646,0.080116,0,2,1472,112094,112094
97.038578,0.096987,0,2,1473,112171,112171
97.089150,0.100208,0,2,1474,112248,112248
97.147924,0.109987,0,3,1475,112325,112325
97.195871,0.131613,0,3,1476,112479,112479
97.241628,0.085856,0,3,1477,112479,112479
97.288399,0.101139,0,2,1478,112556,112556
97.341063,0.117386,0,2,1479,112633,112633
97.403332,0.119400,0,3,1480,112710,112710
97.460972,0.130281,0,3,1481,112863,112863
97.507547,0.083706,0,3,1482,112863,112863
97.554269,0.096810,0,2,1483,112940,112940
97.602898,0.096016,0,2,1484,113017,113017
97.695630,0.053033,0,2,1485,113094,113094
97.742760,0.064565,0,2,1486,113171,113171
97.788951,0.077694,0,2,1487,113248,113248
97.835970,0.086519,0,2,1488,113325,113325
97.884556,0.107331,0,2,1489,113401,113401
97.933222,0.110140,0,2,1490,113477,113477
97.993415,0.110524,0,3,1491,113554,113554
98.046183,0.109227,0,3,1492,113708,113708
98.101830,0.053580,0,3,1493,113708,113708
98.150755,0.060674,0,2,1494,113785,113785
98.195611,0.076379,0,1,1495,113862,113862
98.302938,0.117960,0,3,1496,113939,113939
98.349115,0.141794,0,3,1497,114093,114093
98.407314,0.083595,0,3,1498,114093,114093
98.459209,0.095558,0,3,1499,114170,114170
98.506196,0.101706,0,3,1500,114324,114324
98.553591,0.054311,0,3,1501,114324,114324
98.599666,0.067618,0,2,1502,114401,114401
98.651766,0.072383,0,2,1503,114478,114478
98.710527,0.130534,0,3,1504,114555,114555
98.772523,0.135202,0,3,1505,114709,114709
98.820133,0.087592,0,3,1506,114709,114709
98.868372,0.097650,0,2,1507,114786,114786
98.933581,0.107002,0,2,1508,114863,114863
98.991600,0.108369,0,2,1509,114940,114940
99.041938,0.132430,0,3,1510,115017,115017
99.100729,0.139877,0,3,1511,115171,115171
99.147753,0.092853,0,3,1512,115171,115171
99.193635,0.105872,0,3,1513,115248,115248
99.241583,0.129665,0,2,1514,115402,115402
99.289296,0.081952,0,2,1515,115402,115402
99.398862,0.103457,0,2,1516,115479,115479
99.398862,0.161190,0,3,1517,115555,115555
99.507398,0.120480,0,4,1518,115709,115709
99.507398,0.120480,0,4,1519,115709,115709
99.617784,0.072166,0,2,1520,115863,115863
99.617784,0.072166,0,2,1521,115863,115863
99.732883,0.124394,0,4,1522,115940,115940
99.732883,0.200396,0,3,1523,116171,116171
99.790976,0.142303,0,3,1524,116171,116171
99.838406,0.094873,0,3,1525,116171,116171
99.957912,0.209237,0,4,1526,116248,116248
99.957912,0.264328,0,5,1527,116478,116478
100.009996,0.212244,0,5,1528,116478,116478
100.057040,0.165200,0,5,1529,116478,116478
100.169308,0.120768,0,4,1530,116632,116632
100.169308,0.120768,0,4,1531,116632,116632
100.229181,0.119640,0,2,1532,116786,116786
100.276067,0.072754,0,2,1533,116786,116786
100.385572,0.146854,0,4,1534,116863,116863
100.385572,0.204934,0,3,1535,117090,117090
100.494597,0.095909,0,3,1536,117090,117090
100.494597,0.095909,0,3,1537,117090,117090
100.919057,0.310893,1,9,1538,117167,117167
100.919057,0.625562,2,14,1539,117244,117244
101.229950,0.626583,1,19,1540,117783,117783
101.229950,0.626583,1,19,1541,117783,117783
101.229950,0.626583,1,19,1542,117783,117783
101.229950,0.626583,1,19,1543,117783,117783
101.229950,0.626583,1,19,1544,117783,117783
101.229950,0.626583,1,19,1545,117783,117783
101.229950,0.626583,1,19,1546,117783,117783
101.544619,0.623248,2,12,1547,118245,118245
101.544619,0.623248,2,12,1548,118245,118245
101.544619,0.623248,2,12,1549,118245,118245
101.544619,0.623248,2,12,1550,118245,118245
101.544619,0.623248,2,12,1551,118245,118245
101.544619,0.623248,2,12,1552,118245,118245
101.856533,0.405831,0,16,1553,118707,118707
101.856533,0.405831,0,16,1554,118707,118707
101.856533,0.405831,0,16,1555,118707,118707
101.856533,0.405831,0,16,1556,118707,118707
101.856533,0.405831,0,16,1557,118707,118707
101.856533,0.405831,0,16,1558,118707,118707
102.167970,0.253846,0,13,1559,119475,119475
102.167970,0.253846,0,13,1560,119475,119475
102.167970,0.253846,0,13,1561,119475,119475
102.167970,0.253846,0,13,1562,119475,119475
102.167970,0.253846,0,13,1563,119475,119475
102.167970,0.253846,0,13,1564,119475,119475
102.167970,0.253846,0,13,1565,119475,119475
102.218615,0.203201,0,13,1566,119475,119475
102.218615,0.203201,0,13,1567,119475,119475
102.218615,0.203201,0,13,1568,119475,119475
102.266431,0.219229,0,5,1569,119706,119706
102.312197,0.173463,0,5,1570,119706,119706
102.359506,0.126154,0,5,1571,119706,119706
102.423026,0.152700,0,3,1572,119860,119860
102.482378,0.093348,0,3,1573,119860,119860
102.530735,0.107633,0,2,1574,119936,119936
102.581417,0.123882,0,3,1575,120013,120013
102.641274,0.122148,0,3,1576,120167,120167
102.687568,0.075854,0,3,1577,120167,120167
102.733724,0.087993,0,1,1578,120244,120244
102.844528,0.176815,0,4,1579,120321,120321
102.844528,0.229571,0,5,1580,120551,120551
102.953163,0.120936,0,5,1581,120551,120551
102.953163,0.120936,0,5,1582,120551,120551
103.062702,0.066510,0,2,1583,120705,120705
103.062702,0.066510,0,2,1584,120705,120705
103.175845,0.162486,0,4,1585,120782,120782
103.175845,0.219748,0,5,1586,121012,121012
103.231605,0.163988,0,5,1587,121012,121012
103.279812,0.115781,0,5,1588,121012,121012
103.389143,0.073094,0,2,1589,121165,121165
103.389143,0.073094,0,2,1590,121165,121165
103.499416,0.073072,0,2,1591,121242,121242
103.499416,0.132067,0,3,1592,121319,121319
103.609656,0.077632,0,2,1593,121473,121473
103.609656,0.077632,0,2,1594,121473,121473
103.719433,0.134348,0,4,1595,121550,121550
103.719433,0.199720,0,4,1596,121781,121781
103.842556,0.076597,0,4,1597,121781,121781
103.842556,0.076597,0,4,1598,121781,121781
103.892408,0.094071,0,2,1599,121858,121858
103.951558,0.102808,0,3,1600,121935,121935
103.997515,0.121601,0,2,1601,122089,122089
104.043989,0.075127,0,2,1602,122089,122089
104.152992,0.204863,0,4,1603,122166,122166
104.152992,0.272300,0,5,1604,122397,122397
104.261895,0.163397,0,5,1605,122397,122397
104.261895,0.163397,0,5,1606,122397,122397
104.379604,0.103565,0,4,1607,122551,122551
104.379604,0.103565,0,4,1608,122551,122551
104.434563,0.126624,0,2,1609,122703,122703
104.482445,0.078742,0,2,1610,122703,122703
104.592054,0.312091,1,3,1611,122780,122780
104.592054,0.626964,2,2,1612,122857,122857
104.903008,0.316010,1,1,1613,122934,122934
105.219320,0.309721,1,12,1614,123008,123008
105.219320,0.417722,1,17,1615,123853,123853
105.219320,0.417722,1,17,1616,123853,123853
105.219320,0.417722,1,17,1617,123853,123853
105.219320,0.417722,1,17,1618,123853,123853
105.219320,0.417722,1,17,1619,123853,123853
105.219320,0.417722,1,17,1620,123853,123853
105.219320,0.417722,1,17,1621,123853,123853
105.267702,0.369340,1,17,1622,123853,123853
105.267702,0.369340,1,17,1623,123853,123853
105.267702,0.369340,1,17,1624,123853,123853
105.314584,0.322458,1,17,1625,123853,123853
105.529041,0.161989,0,7,1626,124315,124315
105.579799,0.111231,0,7,1627,124315,124315
105.579799,0.111231,0,7,1628,124315,124315
105.579799,0.111231,0,7,1629,124315,124315
105.579799,0.111231,0,7,1630,124315,124315
105.629300,0.061730,0,7,1631,124315,124315
105.691030,0.087639,0,2,1632,124392,124392
105.737796,0.164775,0,3,1633,124469,124469
105.846418,0.121587,0,4,1634,124623,124623
105.846418,0.121587,0,4,1635,124623,124623
105.956020,0.106534,0,3,1636,124777,124777
105.956020,0.106534,0,3,1637,124777,124777
106.009648,0.365014,1,3,1638,124854,124854
106.065640,0.360375,1,2,1639,124930,124930
106.374662,0.253804,0,7,1640,125007,125007
106.628466,0.090514,0,6,1641,125084,125084
106.628466,0.156945,0,10,1642,125468,125468
106.628466,0.156945,0,10,1643,125468,125468
106.628466,0.156945,0,10,1644,125468,125468
106.628466,0.156945,0,10,1645,125468,125468
106.628466,0.156945,0,10,1646,125468,125468
106.762428,0.087264,0,6,1647,125851,125851
106.762428,0.087264,0,6,1648,125851,125851
106.762428,0.087264,0,6,1649,125851,125851
106.762428,0.087264,0,6,1650,125851,125851
106.762428,0.087264,0,6,1651,125851,125851
106.812459,0.113071,0,3,1652,125928,125928
106.862017,0.122131,0,2,1653,126005,126005
106.925530,0.124655,0,3,1654,126082,126082
106.985520,0.123686,0,3,1655,126236,126236
107.032248,0.076958,0,3,1656,126236,126236
107.078839,0.091778,0,2,1657,126313,126313
107.126334,0.101617,0,3,1658,126390,126390
107.171954,0.113588,0,3,1659,126544,126544
107.219611,0.065931,0,3,1660,126544,126544
107.265510,0.086847,0,1,1661,126621,126621
107.378439,0.053272,0,2,1662,126698,126698
107.378439,0.123527,0,3,1663,126775,126775
107.436676,0.133061,0,2,1664,126929,126929
107.485244,0.084493,0,2,1665,126929,126929
107.593625,0.141901,0,4,1666,127006,127006
107.593625,0.192278,0,4,1667,127236,127236
107.707895,0.078008,0,4,1668,127236,127236
107.707895,0.078008,0,4,1669,127236,127236
107.765509,0.078037,0,2,1670,127313,127313
107.812922,0.086478,0,1,1671,127390,127390
107.921983,0.309554,1,7,1672,127467,127852
107.921983,0.309554,0,7,1673,127852,127852
108.030219,0.201318,0,7,1674,127852,127852
108.030219,0.201318,0,7,1675,127852,127852
108.138389,0.093148,0,7,1676,127852,127852
108.184319,0.047218,0,7,1677,127852,127852
108.230652,0.005179,0,1,1678,127929,127929
108.278184,0.074097,0,2,1679,128006,128006
108.325814,0.086426,0,2,1680,128083,128083
108.374731,0.099207,0,2,1681,128160,128160
108.434217,0.098068,0,3,1682,128237,128237
108.481346,0.119326,0,2,1683,128391,128391
108.529547,0.071125,0,2,1684,128391,128391
108.622049,0.215811,0,4,1685,128467,128467
108.696672,0.203692,0,5,1686,128698,128698
108.696672,0.203692,0,5,1687,128698,128698
108.746411,0.153953,0,5,1688,128698,128698
108.854736,0.112439,0,4,1689,128852,128852
108.854736,0.112439,0,4,1690,128852,128852
108.963942,0.059960,0,2,1691,129005,129005
108.963942,0.059960,0,2,1692,129005,129005
109.073946,0.303815,0,6,1693,129082,129082
109.073946,0.358598,0,7,1694,129466,129466
109.182744,0.249800,0,7,1695,129466,129466
109.182744,0.249800,0,7,1696,129466,129466
109.292064,0.140480,0,7,1697,129466,129466
109.292064,0.140480,0,7,1698,129466,129466
109.422001,0.078759,0,3,1699,129620,129620
109.422001,0.078759,0,3,1700,129620,129620
109.478158,0.083758,0,2,1701,129697,129697
109.527514,0.087178,0,2,1702,129774,129774
109.572547,0.111285,0,3,1703,129850,129850
109.631687,0.107878,0,3,1704,130004,130004
109.681152,0.058413,0,3,1705,130004,130004
109.731781,0.067291,0,2,1706,130080,130080
109.790094,0.077938,0,2,1707,130157,130157
109.837197,0.089292,0,1,1708,130234,130234
109.947453,0.153779,0,4,1709,130311,130311
109.947453,0.206713,0,4,1710,130541,130541
110.068419,0.085747,0,4,1711,130541,130541
110.068419,0.085747,0,4,1712,130541,130541
110.119776,0.093346,0,2,1713,130618,130618
110.166428,0.117150,0,3,1714,130695,130695
110.276075,0.063316,0,2,1715,130849,130849
110.276075,0.063316,0,2,1716,130849,130849
110.385526,0.120036,0,4,1717,130926,130926
110.385526,0.177332,0,3,1718,131156,131156
110.494431,0.068427,0,3,1719,131156,131156
110.494431,0.068427,0,3,1720,131156,131156
110.603819,0.212016,0,4,1721,131232,131232
110.603819,0.266237,0,5,1722,131463,131463
110.716015,0.154041,0,5,1723,131463,131463
110.716015,0.154041,0,5,1724,131463,131463
110.825862,0.104006,0,2,1725,131617,131617
110.825862,0.104006,0,2,1726,131617,131617
110.933808,0.059732,0,2,1727,131694,131694
110.933808,0.112769,0,3,1728,131771,131771
111.042959,0.066433,0,2,1729,131925,131925
111.042959,0.066433,0,2,1730,131925,131925
111.152521,0.171550,0,4,1731,132002,132002
111.152521,0.227670,0,5,1732,132233,132233
111.265134,0.115057,0,5,1733,132233,132233
111.265134,0.115057,0,5,1734,132233,132233
111.324662,0.122800,0,3,1735,132387,132387
111.375704,0.071758,0,3,1736,132387,132387
111.435663,0.074085,0,2,1737,132464,132464
111.482303,0.082830,0,1,1738,132541,132541
111.576411,0.055300,0,2,1739,132618,132618
111.621825,0.075152,0,2,1740,132695,132695
111.666978,0.099042,0,3,1741,132772,132772
111.714513,0.109085,0,3,1742,132925,132925
111.760988,0.062610,0,3,1743,132925,132925
111.809338,0.070607,0,1,1744,133002,133002
111.918807,0.126214,0,4,1745,133079,133079
111.918807,0.180491,0,3,1746,133309,133309
112.028722,0.070576,0,3,1747,133309,133309
112.028722,0.070576,0,3,1748,133309,133309
112.139545,0.106200,0,2,1749,133385,133385
112.139545,0.165249,0,3,1750,133462,133462
112.249595,0.116313,0,3,1751,133616,133616
112.249595,0.116313,0,3,1752,133616,133616
112.353398,0.079057,0,2,1753,133693,133693
112.408563,0.085481,0,3,1754,133770,133770
112.468988,0.087682,0,2,1755,133924,133924
112.468988,0.087682,0,2,1756,133924,133924
112.569935,0.060485,0,2,1757,134001,134001
112.626943,0.068474,0,2,1758,134078,134078
112.673650,0.080118,0,2,1759,134155,134155
112.721000,0.094285,0,2,1760,134232,134232
112.768387,0.102510,0,3,1761,134309,134309
112.815704,0.114838,0,3,1762,134462,134462
112.863392,0.067150,0,3,1763,134462,134462
112.910790,0.087234,0,2,1764,134539,134539
112.957005,0.099500,0,1,1765,134616,134616
113.069823,0.192792,0,4,1766,134693,134693
113.069823,0.261361,0,5,1767,134923,134923
113.178724,0.152460,0,5,1768,134923,134923
113.178724,0.152460,0,5,1769,134923,134923
113.286992,0.099661,0,2,1770,135077,135077
113.286992,0.099661,0,2,1771,135077,135077
113.394501,0.061925,0,3,1772,135154,135154
113.394501,0.119349,0,3,1773,135308,135308
113.455388,0.058462,0,3,1774,135308,135308
113.503579,0.076935,0,1,1775,135384,135384
113.617259,0.173252,0,5,1776,135461,135461
113.675561,0.172200,0,4,1777,135769,135769
113.675561,0.172200,0,4,1778,135769,135769
113.725745,0.122016,0,4,1779,135769,135769
113.784379,0.063382,0,4,1780,135769,135769
113.877606,0.103175,0,2,1781,135845,135845
113.927455,0.111728,0,3,1782,135922,135922
113.986739,0.110991,0,3,1783,136076,136076
114.033198,0.064532,0,3,1784,136076,136076
114.078977,0.088212,0,2,1785,136153,136153
114.128331,0.102748,0,3,1786,136229,136229
114.172500,0.125577,0,2,1787,136383,136383
114.220600,0.077477,0,2,1788,136383,136383
114.329136,0.168268,0,4,1789,136460,136460
114.329136,0.232868,0,4,1790,136689,136689
114.423598,0.138406,0,4,1791,136689,136689
114.469957,0.092047,0,4,1792,136689,136689
114.517430,0.111683,0,3,1793,136766,136766
114.565829,0.114549,0,3,1794,136920,136920
114.611875,0.068503,0,3,1795,136920,136920
114.659594,0.084159,0,1,1796,136997,136997
114.769790,0.123863,0,3,1797,137074,137074
114.815955,0.135197,0,3,1798,137227,137227
114.863244,0.087908,0,3,1799,137227,137227
114.909991,0.103117,0,3,1800,137304,137304
114.955646,0.119585,0,3,1801,137458,137458
115.004278,0.070953,0,3,1802,137458,137458
115.053966,0.076118,0,2,1803,137535,137535
115.112802,0.085905,0,2,1804,137612,137612
115.159838,0.098734,0,1,1805,137689,137689
115.258572,0.052451,0,1,1806,137766,137766
115.317957,0.065856,0,2,1807,137843,137843
115.364808,0.079580,0,2,1808,137920,137920
115.411372,0.093100,0,2,1809,137997,137997
115.459897,0.102145,0,3,1810,138074,138074
115.504472,0.125208,0,3,1811,138228,138228
115.550997,0.078683,0,3,1812,138228,138228
115.598948,0.097760,0,2,1813,138305,138305
115.668528,0.098425,0,2,1814,138382,138382
115.723995,0.109239,0,2,1815,138459,138459
115.773620,0.114549,0,3,1816,138536,138536
115.833234,0.109549,0,3,1817,138690,138690
115.880196,0.062587,0,3,1818,138690,138690
115.928285,0.084816,0,1,1819,138767,138767
116.020879,0.054449,0,2,1820,138844,138844
116.067679,0.070275,0,2,1821,138921,138921
116.113583,0.079866,0,2,1822,138998,138998
116.158918,0.103540,0,3,1823,139075,139075
116.205363,0.115464,0,3,1824,139229,139229
116.254547,0.066280,0,3,1825,139229,139229
116.312803,0.064158,0,2,1826,139306,139306
116.358869,0.087119,0,1,1827,139383,139383
116.470425,0.071353,0,2,1828,139460,139460
116.470425,0.139978,0,3,1829,139537,139537
116.582216,0.086854,0,2,1830,139691,139691
116.582216,0.086854,0,2,1831,139691,139691
116.699583,0.164136,0,4,1832,139768,139768
116.699583,0.221382,0,4,1833,139998,139998
116.753774,0.167191,0,4,1834,139998,139998
116.800495,0.120470,0,4,1835,139998,139998
116.897756,0.084546,0,2,1836,140075,140075
116.958032,0.087243,0,2,1837,140152,140152
117.005506,0.097641,0,3,1838,140229,140229
117.052057,0.109865,0,3,1839,140383,140383
117.101455,0.060467,0,3,1840,140383,140383
117.161922,0.061600,0,2,1841,140460,140460
117.207543,0.254954,0,5,1842,140537,140537
117.255382,0.275346,0,6,1843,140843,140843
117.302606,0.228122,0,6,1844,140843,140843
117.349295,0.181433,0,6,1845,140843,140843
117.395847,0.134881,0,6,1846,140843,140843
117.511853,0.082972,0,3,1847,140997,140997
117.511853,0.082972,0,3,1848,140997,140997
117.569586,0.082051,0,2,1849,141071,141071
117.617616,0.091795,0,1,1850,141147,141147
117.725142,0.151044,0,4,1851,141224,141224
117.725142,0.216293,0,3,1852,141454,141454
117.837715,0.103720,0,3,1853,141454,141454
117.837715,0.103720,0,3,1854,141454,141454
117.947858,0.060736,0,2,1855,141531,141531
117.947858,0.130833,0,3,1856,141608,141608
118.055125,0.079049,0,3,1857,141762,141762
118.055125,0.079049,0,3,1858,141762,141762
118.106639,0.091169,0,2,1859,141839,141839
118.165785,0.095501,0,1,1860,141916,141916
118.274982,0.056251,0,2,1861,141993,141993
118.274982,0.117800,0,2,1862,142069,142069
118.383197,0.081061,0,3,1863,142146,142146
118.443127,0.083853,0,2,1864,142300,142300
118.443127,0.083853,0,2,1865,142300,142300
118.553908,0.133218,0,4,1866,142376,142376
118.553908,0.186026,0,3,1867,142607,142607
118.660430,0.079504,0,3,1868,142607,142607
118.660430,0.079504,0,3,1869,142607,142607
